neuron_id,betweenness,type
720575940614903347,3.81930549997777e-05,sensor
720575940647966260,0.00024376867148975987,inter
720575940638168639,2.355386599084078e-05,inter
720575940639151694,0.0,sensor
720575940629485135,6.713320248734413e-05,sensor
720575940628403791,0.0005608076804555397,inter
720575940633056849,3.2449487731600584e-05,sensor
720575940639118926,0.00014362094043966788,sensor
720575940640888408,0.00028397867083341274,sensor
720575940611167842,1.5401924426403783e-05,motor
720575940637578853,0.0021535187913607717,motor
720575940607170178,2.9428438041883426e-05,motor
720575940648425092,0.0,sensor
720575940621096583,0.00019493247034263442,sensor
720575940655011489,0.00011817478314076954,inter
720575940604352172,0.000613615648279514,sensor
720575940611659443,0.0001772428548138832,sensor
720575940612347571,1.6813339092250657e-05,sensor
720575940636235444,0.00011385268393071517,sensor
720575940621457079,0.00042830597847604685,motor
720575940618442425,5.891245387043706e-06,sensor
720575940621522624,0.0012246877587013642,sensor
720575940623128269,6.955480604940389e-05,motor
720575940607825621,0.0004844495999457985,sensor
720575940642592475,0.0008224033314069328,sensor
720575940623619805,0.001485933262193766,sensor
720575940651341558,0.00011778679725858599,motor
720575940608120587,0.0006830287670623808,inter
720575940622898957,2.5310124049619846e-05,motor
720575940622538520,0.0003976987620445004,sensor
720575940627715870,0.000932172604491532,motor
720575940618540834,0.00018208394468898672,sensor
720575940615067432,0.0001475010639176306,sensor
720575940631123759,0.00013329405836408638,sensor
720575940619097905,0.0017947946374316918,motor
720575940638103349,0.0014865025375229456,motor
720575940626569018,0.00026536037695501475,inter
720575940639086399,0.0013700597677188313,sensor
720575940609365828,6.671636908731746e-05,inter
720575940618409797,3.668133920234761e-06,motor
720575940620310357,0.00043459465593319156,motor
720575940609136476,3.805490450148314e-05,sensor
720575940630501228,0.00033975415563050615,inter
720575940637218672,6.649326397225557e-05,motor
720575940622440308,0.00032190892229907835,sensor
720575940641085312,0.00021444133208839091,sensor
720575940630042508,0.00015146137820207448,motor
720575940641904525,0.000219951232056074,inter
720575940635449230,4.069087952641374e-05,sensor
720575940621555603,0.00015530745265139023,inter
720575940635449239,0.0005160635923441048,sensor
720575940627421080,0.00010694912885789238,sensor
720575940617787293,0.0004393050871142108,inter
720575940613167007,0.00023913331566392798,sensor
720575940620474278,0.0014930223412116168,inter
720575940621555622,1.0004001600640257e-06,sensor
720575940633614253,0.0004515036173199441,sensor
720575940636497838,0.00043008684955463664,sensor
720575940634826676,0.0003148111096290368,motor
720575940621064128,0.0007760207738699128,sensor
720575940616869830,0.00019308278867102401,sensor
720575940631975884,0.0002034695311506036,sensor
720575940632106959,0.00018792596403640827,sensor
720575940638201833,0.002073509623629672,motor
720575940624537578,0.00479845468731023,sensor
720575940631418875,2.7911164465786317e-05,sensor
720575940630829051,5.144359331034001e-05,motor
720575940631681019,7.516975043985849e-05,sensor
720575940624177151,2.308383670928689e-05,sensor
720575940628404227,0.00015247368788785356,inter
720575940628895750,0.0007499385183458813,inter
720575940616837132,0.00031846577014644237,sensor
720575940629485584,0.00012826797385620916,sensor
720575940621195290,0.001522789664946528,sensor
720575940618835995,0.0010759354006152724,sensor
720575940622702618,0.00014692870895351894,sensor
720575940644132900,0.00011311978207432042,sensor
720575940622506022,1.659076328944276e-05,motor
720575940629911595,0.00022730438461948462,inter
720575940610611246,0.00022261126672891378,sensor
720575940612380723,0.00037891214686932976,sensor
720575940638496821,0.0006923404282347863,motor
720575940631615545,0.0004264817037926281,sensor
720575940618147899,0.00011327705685448781,sensor
720575940631255100,0.0011385732744276153,sensor
720575940637022271,0.0007325143131215559,sensor
720575940617066560,6.226090724890246e-05,sensor
720575940631517251,0.000665300776395214,sensor
720575940615723077,2.4565381708238855e-05,sensor
720575940627716168,0.00014931051785793684,motor
720575940624898125,0.00019674536481259172,sensor
720575940632107091,0.0003066094162532738,inter
720575940640856152,6.993352896714242e-05,sensor
720575940621752417,0.0006630825064698617,sensor
720575940631287912,0.00021543043161690619,sensor
720575940627519619,5.94682317371393e-06,sensor
720575940627716229,0.0033369593869293722,sensor
720575940625651849,0.0016520202097933196,sensor
720575940631353484,0.00011148033030699144,inter
720575940613986454,4.733639487541049e-05,sensor
720575940635678871,0.0005310135125104593,inter
720575940635547802,0.00026733788753596684,motor
720575940617296029,0.00014110137339429064,motor
720575940618344606,0.00032678150625329493,inter
720575940615624866,0.0002461178142320163,inter
720575940634007725,9.289694713864381e-05,sensor
720575940618442937,3.334667200213419e-07,sensor
720575940621326529,0.000142254704079434,sensor
720575940610414787,0.0005742481204405105,sensor
720575940616804550,2.5010004001600643e-06,sensor
720575940614936774,0.00011504866496863296,motor
720575940626962634,5.018729899986751e-06,sensor
720575940624439498,7.443850556095452e-05,inter
720575940631091407,0.0014965497502512305,motor
720575940613527761,0.002429042516477491,motor
720575940618082516,1.722911386776933e-06,sensor
720575940621392086,0.00030903869484301644,sensor
720575940613527779,3.522520119158775e-05,sensor
720575940624832743,0.0007896875909423036,sensor
720575940622964967,1.0004001600640257e-06,sensor
720575940639152361,0.0005211304098358922,motor
720575940623554796,0.0027572695744964653,sensor
720575940635154680,0.00013044847568657094,sensor
720575940634499320,7.513799170461834e-05,sensor
720575940627683588,0.003456799851882887,motor
720575940626831620,1.690676270508203e-05,motor
720575940609628427,0.000499009175579804,sensor
720575940624472334,0.0006715683627948534,inter
720575940628535569,0.00028675941275981286,sensor
720575940619655444,0.0001354097194433329,sensor
720575940626962709,0.0003276855956427785,inter
720575940642724119,0.0005057311284302081,sensor
720575940621457690,0.00014765350584678317,inter
720575940619065627,1.2127073051442798e-05,sensor
720575940647311651,6.0579787470543765e-06,sensor
720575940628437291,0.0072098806759170984,motor
720575940615723314,0.006836376114437339,inter
720575940614019379,0.0004181487409778726,inter
720575940631189817,0.0017116478459515672,motor
720575940631714119,0.0001326562370980138,motor
720575940627814728,0.00015158073811535197,motor
720575940628830538,0.000248996423966412,sensor
720575940621818203,4.511804721888756e-05,sensor
720575940621392219,0.0005241493422765935,sensor
720575940622309726,0.0006262130676337537,inter
720575940623587683,0.00011661119474244722,sensor
720575940629715305,3.931096248023019e-05,sensor
720575940630665580,0.002399919776620457,inter
720575940650752377,0.00022573473833978032,sensor
720575940629780858,0.002900310172168916,motor
720575940622801279,0.0002752479298597746,sensor
720575940616182155,0.0008644563992992751,inter
720575940632795532,0.0013501854325183656,sensor
720575940614740374,0.0005740888948171863,motor
720575940652554657,0.0020469408528485103,inter
720575940628699560,0.00010709839491352098,sensor
720575940614314415,0.0011687402714813673,sensor
720575940625062325,0.0004895239943759353,sensor
720575940625357244,0.00019168778622560134,sensor
720575940616673734,0.0,sensor
720575940643543496,0.00018259521961002555,inter
720575940606056905,0.0001804613712877019,sensor
720575940619524555,0.0005329629446776307,motor
720575940633450956,0.00011718020541549955,sensor
720575940632041935,0.0002416786820548325,sensor
720575940641511888,0.00026141250150853976,sensor
720575940641216976,0.0006923404522944342,sensor
720575940622932438,0.0001767868523070604,sensor
720575940631058908,0.00011427904495131387,sensor
720575940625652204,0.0001558443483213392,sensor
720575940621261296,7.331609892634302e-05,motor
720575940622539252,1.564329435477895e-05,sensor
720575940629354999,0.0,sensor
720575940628896252,0.000547106351167106,sensor
720575940628535804,1.0359699435329689e-05,sensor
720575940620835327,0.0006789234212203403,motor
720575940628699654,0.0004663908612988245,sensor
720575940623817223,0.0006813495239365592,motor
720575940632402447,2.0202525454626293e-05,sensor
720575940633483807,0.00017198473721082762,sensor
720575940644362788,1.9919078742608154e-05,sensor
720575940609366574,1.6673336001067094e-06,sensor
720575940617787963,0.0008468810804745181,motor
720575940626143806,0.0003279821308032592,sensor
720575940627847752,0.000964312312226478,motor
720575940629322314,3.366902316482149e-05,sensor
720575940629256779,0.00036279662455132643,inter
720575940632042065,7.669734560490863e-06,sensor
720575940617493078,0.0003891252268103011,motor
720575940626012761,0.0,sensor
720575940617886301,0.0005586909366921374,inter
720575940637350501,2.223111466808946e-07,sensor
720575940614412906,0.0006658623766967109,sensor
720575940630174326,0.00011613243180870233,sensor
720575940630239866,0.0,sensor
720575940661074561,0.0,sensor
720575940648360580,0.0,sensor
720575940623391370,0.0,sensor
720575940637416078,0.0004023530528132369,sensor
720575940634303132,4.263054428120456e-05,sensor
720575940614707871,0.0008841893900417313,inter
720575940640856739,2.46765372815793e-06,sensor
720575940632042148,0.0007640402721935336,inter
720575940632697508,6.16188504387262e-05,sensor
720575940626668218,0.0013998273912739698,motor
720575940640168637,0.0006796131150873052,motor
720575940635974335,0.00021123608173428105,sensor
720575940616608454,0.00011571612772092965,sensor
720575940623194845,0.0001911484170387732,sensor
720575940638333662,0.0003113568178594188,sensor
720575940613135077,0.0007885341467774438,sensor
720575940625357547,0.008561964723729436,sensor
720575940624931564,0.00021811846431694365,sensor
720575940613233394,0.0007945678271308529,sensor
720575940627454730,5.204303943799743e-05,motor
720575940620802836,0.0012285527967800876,motor
720575940627946261,0.0014894162811829883,motor
720575940635089689,0.0001749787216473891,inter
720575940622998298,0.0007853887586780744,sensor
720575940605238048,2.7650742836817273e-05,sensor
720575940625718053,0.00010662386647780807,sensor
720575940611398446,0.0004606601900019268,sensor
720575940618902326,5.314730509808541e-05,inter
720575940610054980,0.0001376219800089348,motor
720575940617034565,0.0,motor
720575940616870725,0.00042033852983232745,sensor
720575940624538445,0.00015913508260447033,sensor
720575940630043471,0.000394894730378924,sensor
720575940627585874,1.8529634075852565e-05,motor
720575940629814103,9.327064158996932e-05,inter
720575940609137500,0.0027142143686587562,sensor
720575940607761244,0.00028013136471519823,sensor
720575940619295585,2.2583636629254878e-05,sensor
720575940623817572,0.0008894355361192095,motor
720575940637547365,0.0004762767781475266,inter
720575940634172267,7.947623493841983e-06,sensor
720575940612709234,0.00037557898617322387,inter
720575940630436730,0.00047542932516922106,sensor
720575940619918203,0.0007452721829472532,sensor
720575940627356547,0.00012849187293965204,sensor
720575940617821063,0.0,sensor
720575940620573575,0.0003252467653728157,sensor
720575940615592850,6.736027744431106e-06,sensor
720575940618574749,0.0022436727336437217,motor
720575940614445983,0.0006436739679036597,sensor
720575940644395936,0.0003436250161440238,sensor
720575940621818790,0.000582005288888042,sensor
720575940614380455,0.000696850457354659,inter
720575940622932905,0.00013815896729061996,motor
720575940605238206,0.00019194026817076035,sensor
720575940618902488,0.0019083596401523568,sensor
720575940636957662,9.61495709394869e-06,sensor
720575940624538599,0.0010314363840774406,motor
720575940625062891,1.2551052166898506e-05,sensor
720575940619623407,0.002985531249536851,inter
720575940625980403,0.00037596281899002974,sensor
720575940629584887,0.00011028855986839181,motor
720575940615429118,0.006416772157118298,sensor
720575940623784959,0.00014413543195055802,sensor
720575940628077568,9.531085161337262e-06,sensor
720575940627848196,7.155243049600795e-05,inter
720575940628405258,0.0,sensor
720575940616018956,0.004805032089795995,motor
720575940629715984,2.2581543439886776e-05,sensor
720575940628110357,8.892445867235784e-07,sensor
720575940612348950,0.00039972364607218544,inter
720575940635089945,0.019165893785641683,sensor
720575940621753377,0.000956000654229946,sensor
720575940626078759,0.003260693166155351,sensor
720575940623916071,0.00022989486800011015,sensor
720575940631059501,0.0005592345403769976,sensor
720575940624931888,0.002821991711547534,sensor
720575940647935028,0.003008604840240506,sensor
720575940638989375,0.0008357531324218001,sensor
720575940610677828,0.0011320301930295925,motor
720575940632304711,0.0002906818090391519,motor
720575940628307026,0.006754164924933236,sensor
720575940633746515,0.0009864022809701082,inter
720575940628372562,8.538494762984559e-05,inter
720575940621065301,9.408842902240263e-05,motor
720575940615593044,0.00032943742672634233,sensor
720575940640463960,0.00026998512062537675,sensor
